Price,Close
2021-08-13,146.13070678710938
2021-08-16,148.11045837402344
2021-08-17,147.19898986816406
2021-08-18,143.44528198242188
2021-08-19,143.77850341796875
2021-08-20,145.23880004882812
2021-08-23,146.72853088378906
2021-08-24,146.64036560058594
2021-08-25,145.40545654296875
2021-08-26,144.6017608642578
2021-08-27,145.6407012939453
2021-08-30,150.07066345214844
2021-08-31,148.80633544921875
2021-09-01,149.47276306152344
2021-09-02,150.590087890625
2021-09-03,151.22714233398438
2021-09-07,153.56956481933594
2021-09-08,152.02101135253906
2021-09-09,151.0017547607422
2021-09-10,146.00328063964844
2021-09-13,146.57176208496094
2021-09-14,145.17019653320312
2021-09-15,146.06207275390625
2021-09-16,145.8268585205078
2021-09-17,143.15121459960938
2021-09-20,140.0933837890625
2021-09-21,140.57362365722656
2021-09-22,142.9454345703125
2021-09-23,143.9058837890625
2021-09-24,143.99412536621094
2021-09-27,142.47500610351562
2021-09-28,139.08389282226562
2021-09-29,139.98556518554688
2021-09-30,138.6820526123047
2021-10-01,139.8091583251953
2021-10-04,136.36907958984375
2021-10-05,138.29983520507812
2021-10-06,139.17210388183594
2021-10-07,140.43638610839844
2021-10-08,140.0541534423828
2021-10-11,139.96600341796875
2021-10-12,138.6918487548828
2021-10-13,138.1038055419922
2021-10-14,140.8970184326172
2021-10-15,141.95555114746094
2021-10-18,143.63150024414062
2021-10-19,145.7974853515625
2021-10-20,146.2874755859375
2021-10-21,146.5031280517578
2021-10-22,145.72889709472656
2021-10-25,145.67984008789062
2021-10-26,146.34632873535156
2021-10-27,145.8856658935547
2021-10-28,149.53160095214844
2021-10-29,146.8167724609375
2021-11-01,145.99346923828125
2021-11-02,147.03237915039062
2021-11-03,148.47311401367188
2021-11-04,147.95367431640625
2021-11-05,148.48367309570312
2021-11-08,147.65919494628906
2021-11-09,148.0223846435547
2021-11-10,145.18577575683594
2021-11-11,145.13670349121094
2021-11-12,147.217529296875
2021-11-15,147.22735595703125
2021-11-16,148.20883178710938
2021-11-17,150.65280151367188
2021-11-18,154.9518280029297
2021-11-19,157.58230590820312
2021-11-22,158.0436553955078
2021-11-23,158.42642211914062
2021-11-24,158.94662475585938
2021-11-26,153.91146850585938
2021-11-29,157.27804565429688
2021-11-30,162.24453735351562
2021-12-01,161.7243194580078
2021-12-02,160.7329864501953
2021-12-03,158.8485107421875
2021-12-06,162.26416015625
2021-12-07,168.01580810546875
2021-12-08,171.84373474121094
2021-12-09,171.33335876464844
2021-12-10,176.1329803466797
2021-12-13,172.49154663085938
2021-12-14,171.10760498046875
2021-12-15,175.98574829101562
2021-12-16,169.0758819580078
2021-12-17,167.97657775878906
2021-12-20,166.61227416992188
2021-12-21,169.79237365722656
2021-12-22,172.39337158203125
2021-12-23,173.0215606689453
2021-12-27,176.99668884277344
2021-12-28,175.97593688964844
2021-12-29,176.0642852783203
2021-12-30,174.90603637695312
2021-12-31,174.28773498535156
2022-01-03,178.6456756591797
2022-01-04,176.37832641601562
2022-01-05,171.6866912841797
2022-01-06,168.82069396972656
2022-01-07,168.987548828125
2022-01-10,169.00717163085938
2022-01-11,171.84373474121094
2022-01-12,172.2854461669922
2022-01-13,169.00717163085938
2022-01-14,169.87091064453125
2022-01-18,166.6613311767578
2022-01-19,163.15731811523438
2022-01-20,161.4691619873047
2022-01-21,159.40794372558594
2022-01-24,158.6325225830078
2022-01-25,156.82655334472656
2022-01-26,156.73822021484375
2022-01-27,156.2769012451172
2022-01-28,167.18153381347656
2022-01-31,171.54930114746094
2022-02-01,171.38243103027344
2022-02-02,172.58969116210938
2022-02-03,169.7040557861328
2022-02-04,169.41905212402344
2022-02-07,168.7016143798828
2022-02-08,171.81700134277344
2022-02-09,173.2420196533203
2022-02-10,169.1536865234375
2022-02-11,165.73367309570312
2022-02-14,165.9695587158203
2022-02-15,169.81216430664062
2022-02-16,169.57626342773438
2022-02-17,165.9695587158203
2022-02-18,164.416748046875
2022-02-22,161.48812866210938
2022-02-23,157.3114013671875
2022-02-24,159.93539428710938
2022-02-25,162.0089874267578
2022-02-28,162.27432250976562
2022-03-01,160.3874053955078
2022-03-02,163.6895294189453
2022-03-03,163.36517333984375
2022-03-04,160.35792541503906
2022-03-07,156.55462646484375
2022-03-08,154.72669982910156
2022-03-09,160.14173889160156
2022-03-10,155.7880859375
2022-03-11,152.06338500976562
2022-03-14,148.0242156982422
2022-03-15,152.41720581054688
2022-03-16,156.83963012695312
2022-03-17,157.85186767578125
2022-03-18,161.15396118164062
2022-03-21,162.5298614501953
2022-03-22,165.91058349609375
2022-03-23,167.276611328125
2022-03-24,171.07009887695312
2022-03-25,171.70889282226562
2022-03-28,172.57376098632812
2022-03-29,175.87582397460938
2022-03-30,174.70632934570312
2022-03-31,171.60079956054688
2022-04-01,171.30596923828125
2022-04-04,175.3647918701172
2022-04-05,172.04302978515625
2022-04-06,168.8687286376953
2022-04-07,169.17333984375
2022-04-08,167.1586456298828
2022-04-11,162.89346313476562
2022-04-12,164.7705841064453
2022-04-13,167.46334838867188
2022-04-14,162.44139099121094
2022-04-18,162.22523498535156
2022-04-19,164.51502990722656
2022-04-20,164.34796142578125
2022-04-21,163.55194091796875
2022-04-22,159.00172424316406
2022-04-25,160.0729522705078
2022-04-26,154.0977020263672
2022-04-27,153.87167358398438
2022-04-28,160.81982421875
2022-04-29,154.9330596923828
2022-05-02,155.23773193359375
2022-05-03,156.73153686523438
2022-05-04,163.1588134765625
2022-05-05,154.06822204589844
2022-05-06,154.7965545654297
2022-05-09,149.65895080566406
2022-05-10,152.0703125
2022-05-11,144.18678283691406
2022-05-12,140.3089599609375
2022-05-13,144.78712463378906
2022-05-16,143.2418975830078
2022-05-17,146.88352966308594
2022-05-18,138.59645080566406
2022-05-19,135.1812744140625
2022-05-20,135.41744995117188
2022-05-23,140.8502960205078
2022-05-24,138.14369201660156
2022-05-25,138.30117797851562
2022-05-26,141.50973510742188
2022-05-27,147.27720642089844
2022-05-31,146.4898223876953
2022-06-01,146.3618927001953
2022-06-02,148.82241821289062
2022-06-03,143.08445739746094
2022-06-06,143.8324432373047
2022-06-07,146.3618927001953
2022-06-08,145.62371826171875
2022-06-09,140.3877410888672
2022-06-10,134.96470642089844
2022-06-13,129.797607421875
2022-06-14,130.6636962890625
2022-06-15,133.29156494140625
2022-06-16,128.00637817382812
2022-06-17,129.482666015625
2022-06-21,133.72459411621094
2022-06-22,133.21282958984375
2022-06-23,136.0867156982422
2022-06-24,139.4232177734375
2022-06-27,139.4232177734375
2022-06-28,135.26983642578125
2022-06-29,137.0315704345703
2022-06-30,134.56121826171875
2022-07-01,136.7362823486328
2022-07-05,139.32476806640625
2022-07-06,140.663330078125
2022-07-07,144.03915405273438
2022-07-08,144.7182159423828
2022-07-11,142.58250427246094
2022-07-12,143.55685424804688
2022-07-13,143.19271850585938
2022-07-14,146.12567138671875
2022-07-15,147.79881286621094
2022-07-18,144.747802734375
2022-07-19,148.61572265625
2022-07-20,150.6234893798828
2022-07-21,152.8970489501953
2022-07-22,151.65695190429688
2022-07-25,150.534912109375
2022-07-26,149.20628356933594
2022-07-27,154.31430053710938
2022-07-28,154.865478515625
2022-07-29,159.94398498535156
2022-08-01,158.95973205566406
2022-08-02,157.48342895507812
2022-08-03,163.50680541992188
2022-08-04,163.1918487548828
2022-08-05,162.96519470214844
2022-08-08,162.4921417236328
2022-08-09,162.54139709472656
2022-08-10,166.79908752441406
2022-08-11,166.05990600585938
2022-08-12,169.6178436279297
2022-08-15,170.6920928955078
2022-08-16,170.534423828125
2022-08-17,172.032470703125
2022-08-18,171.6382598876953
2022-08-19,169.04617309570312
2022-08-22,165.15318298339844
2022-08-23,164.81808471679688
2022-08-24,165.11373901367188
2022-08-25,167.57769775390625
2022-08-26,161.26014709472656
2022-08-29,159.0524444580078
2022-08-30,156.6180877685547
2022-08-31,154.9524383544922
2022-09-01,155.6817626953125
2022-09-02,153.562744140625
2022-09-06,152.30123901367188
2022-09-07,153.71060180664062
2022-09-08,152.23226928710938
2022-09-09,155.10025024414062
2022-09-12,161.07286071777344
2022-09-13,151.62118530273438
2022-09-14,153.06997680664062
2022-09-15,150.17239379882812
2022-09-16,148.52647399902344
2022-09-19,152.25196838378906
2022-09-20,154.63705444335938
2022-09-21,151.50291442871094
2022-09-22,150.5370635986328
2022-09-23,148.26036071777344
2022-09-26,148.59547424316406
2022-09-27,149.5711669921875
2022-09-28,147.67884826660156
2022-09-29,140.42501831054688
2022-09-30,136.20677185058594
2022-10-03,140.3954620361328
2022-10-04,143.99282836914062
2022-10-05,144.2884979248047
2022-10-06,143.3324737548828
2022-10-07,138.06951904296875
2022-10-10,138.39474487304688
2022-10-11,136.97552490234375
2022-10-12,136.34475708007812
2022-10-13,140.9276885986328
2022-10-14,136.38417053222656
2022-10-17,140.3560333251953
2022-10-18,141.67669677734375
2022-10-19,141.78512573242188
2022-10-20,141.32188415527344
2022-10-21,145.1459503173828
2022-10-24,147.29449462890625
2022-10-25,150.142822265625
2022-10-26,147.1959228515625
2022-10-27,142.71157836914062
2022-10-28,153.49378967285156
2022-10-31,151.12838745117188
2022-11-01,148.47720336914062
2022-11-02,142.938232421875
2022-11-03,136.87698364257812
2022-11-04,136.61041259765625
2022-11-07,137.14349365234375
2022-11-08,137.71607971191406
2022-11-09,133.14529418945312
2022-11-10,144.9918212890625
2022-11-11,147.78561401367188
2022-11-14,146.38381958007812
2022-11-15,148.12130737304688
2022-11-16,146.88726806640625
2022-11-17,148.79261779785156
2022-11-18,149.35528564453125
2022-11-21,146.11724853515625
2022-11-22,148.25949096679688
2022-11-23,149.13816833496094
2022-11-25,146.2159881591797
2022-11-28,142.37571716308594
2022-11-29,139.36471557617188
2022-11-30,146.136962890625
2022-12-01,146.41342163085938
2022-12-02,145.9197998046875
2022-12-05,144.75489807128906
2022-12-06,141.0824737548828
2022-12-07,139.13768005371094
2022-12-08,140.82579040527344
2022-12-09,140.3420867919922
2022-12-12,142.6422882080078
2022-12-13,143.6097412109375
2022-12-14,141.37863159179688
2022-12-15,134.7544403076172
2022-12-16,132.78990173339844
2022-12-19,130.67726135253906
2022-12-20,130.608154296875
2022-12-21,133.71788024902344
2022-12-22,130.53904724121094
2022-12-23,130.17379760742188
2022-12-27,128.3671875
2022-12-28,124.42820739746094
2022-12-29,127.95256805419922
2022-12-30,128.26846313476562
2023-01-03,123.4706039428711
2023-01-04,124.74412536621094
2023-01-05,123.42124938964844
2023-01-06,127.96240997314453
2023-01-09,128.48565673828125
2023-01-10,129.0582275390625
2023-01-11,131.78292846679688
2023-01-12,131.70396423339844
2023-01-13,133.03668212890625
2023-01-17,134.20162963867188
2023-01-18,133.48095703125
2023-01-19,133.54019165039062
2023-01-20,136.10693359375
2023-01-23,139.30551147460938
2023-01-24,140.7073516845703
2023-01-25,140.04588317871094
2023-01-26,142.1190948486328
2023-01-27,144.06385803222656
2023-01-30,141.1713409423828
2023-01-31,142.44480895996094
2023-02-01,143.5702362060547
2023-02-02,148.89132690429688
2023-02-03,152.52426147460938
2023-02-06,149.78968811035156
2023-02-07,152.67233276367188
2023-02-08,149.9772491455078
2023-02-09,148.940673828125
2023-02-10,149.30653381347656
2023-02-13,152.11448669433594
2023-02-14,151.47181701660156
2023-02-15,153.57777404785156
2023-02-16,151.97607421875
2023-02-17,150.82913208007812
2023-02-21,146.8050537109375
2023-02-22,147.23020935058594
2023-02-23,147.71470642089844
2023-02-24,145.05502319335938
2023-02-27,146.25137329101562
2023-02-28,145.74713134765625
2023-03-01,143.67079162597656
2023-03-02,144.26405334472656
2023-03-03,149.32627868652344
2023-03-06,152.09471130371094
2023-03-07,149.88987731933594
2023-03-08,151.14553833007812
2023-03-09,148.8912353515625
2023-03-10,146.8248291015625
2023-03-13,148.77259826660156
2023-03-14,150.8686981201172
2023-03-15,151.26419067382812
2023-03-16,154.09190368652344
2023-03-17,153.25152587890625
2023-03-20,155.6244354248047
2023-03-21,157.4832305908203
2023-03-22,156.04959106445312
2023-03-23,157.1371612548828
2023-03-24,158.4423065185547
2023-03-27,156.49452209472656
2023-03-28,155.87159729003906
2023-03-29,158.95645141601562
2023-03-30,160.5284881591797
2023-03-31,163.03982543945312
2023-04-03,164.2954864501953
2023-04-04,163.7615966796875
2023-04-05,161.91268920898438
2023-04-06,162.8025360107422
2023-04-10,160.20220947265625
2023-04-11,158.98605346679688
2023-04-12,158.29397583007812
2023-04-13,163.6923828125
2023-04-14,163.3463134765625
2023-04-17,163.36610412597656
2023-04-18,164.5921173095703
2023-04-19,165.7390594482422
2023-04-20,164.7700958251953
2023-04-21,163.15846252441406
2023-04-24,163.46498107910156
2023-04-25,161.92257690429688
2023-04-26,161.91268920898438
2023-04-27,166.51025390625
2023-04-28,167.7659149169922
2023-05-01,167.6769256591797
2023-05-02,166.63877868652344
2023-05-03,165.56106567382812
2023-05-04,163.91976928710938
2023-05-05,171.6120147705078
2023-05-08,171.54281616210938
2023-05-09,169.8323211669922
2023-05-10,171.60214233398438
2023-05-11,171.78997802734375
2023-05-12,170.85934448242188
2023-05-15,170.3642578125
2023-05-16,170.3642578125
2023-05-17,170.97811889648438
2023-05-18,173.31472778320312
2023-05-19,173.4236297607422
2023-05-22,172.47314453125
2023-05-23,169.8593292236328
2023-05-24,170.1365203857422
2023-05-25,171.27517700195312
2023-05-26,173.69094848632812
2023-05-30,175.54241943359375
2023-05-31,175.492919921875
2023-06-01,178.30474853515625
2023-06-02,179.15623474121094
2023-06-05,177.7998046875
2023-06-06,177.43348693847656
2023-06-07,176.05726623535156
2023-06-08,178.78001403808594
2023-06-09,179.16615295410156
2023-06-12,181.96807861328125
2023-06-13,181.4928436279297
2023-06-14,182.12648010253906
2023-06-15,184.1660919189453
2023-06-16,183.0868682861328
2023-06-20,183.1759796142578
2023-06-21,182.1364288330078
2023-06-22,185.14627075195312
2023-06-23,184.82945251464844
2023-06-26,183.4333953857422
2023-06-27,186.19578552246094
2023-06-28,187.37396240234375
2023-06-29,187.71060180664062
2023-06-30,192.04718017578125
2023-07-03,190.55213928222656
2023-07-05,189.433349609375
2023-07-06,189.90859985351562
2023-07-07,188.78976440429688
2023-07-10,186.7403106689453
2023-07-11,186.21554565429688
2023-07-12,187.88880920410156
2023-07-13,188.6511688232422
2023-07-14,188.79969787597656
2023-07-17,192.06698608398438
2023-07-18,191.80953979492188
2023-07-19,193.16595458984375
2023-07-20,191.21551513671875
2023-07-21,190.03729248046875
2023-07-24,190.83924865722656
2023-07-25,191.7006378173828
2023-07-26,192.5718994140625
2023-07-27,191.3046112060547
2023-07-28,193.8887176513672
2023-07-31,194.50259399414062
2023-08-01,193.67091369628906
2023-08-02,190.6709747314453
2023-08-03,189.27491760253906
2023-08-04,180.18594360351562
2023-08-07,177.0770721435547
2023-08-08,178.0176544189453
2023-08-09,176.42361450195312
2023-08-10,176.2057647705078
2023-08-11,176.2652587890625
2023-08-14,177.92095947265625
2023-08-15,175.92820739746094
2023-08-16,175.05575561523438
2023-08-17,172.50775146484375
2023-08-18,172.99356079101562
2023-08-21,174.33200073242188
2023-08-22,175.71005249023438
2023-08-23,179.5666961669922
2023-08-24,174.8673553466797
2023-08-25,177.0782470703125
2023-08-28,178.6446990966797
2023-08-29,182.54098510742188
2023-08-30,186.0406951904297
2023-08-31,186.25880432128906
2023-09-01,187.835205078125
2023-09-05,188.0731201171875
2023-09-06,181.3413543701172
2023-09-07,176.0372314453125
2023-09-08,176.6519012451172
2023-09-11,177.82179260253906
2023-09-12,174.7880401611328
2023-09-13,172.71595764160156
2023-09-14,174.23284912109375
2023-09-15,173.50909423828125
2023-09-18,176.44371032714844
2023-09-19,177.53428649902344
2023-09-20,173.98500061035156
2023-09-21,172.43833923339844
2023-09-22,173.29100036621094
2023-09-25,174.5699462890625
2023-09-26,170.48526000976562
2023-09-27,168.9683837890625
2023-09-28,169.2261505126953
2023-09-29,169.74169921875
2023-10-02,172.25990295410156
2023-10-03,170.92147827148438
2023-10-04,172.1707000732422
2023-10-05,173.4099578857422
2023-10-06,175.9678497314453
2023-10-09,177.45498657226562
2023-10-10,176.86009216308594
2023-10-11,178.25804138183594
2023-10-12,179.1602325439453
2023-10-13,177.31619262695312
2023-10-16,177.1873016357422
2023-10-17,175.6307373046875
2023-10-18,174.33200073242188
2023-10-19,173.9552459716797
2023-10-20,171.39739990234375
2023-10-23,171.516357421875
2023-10-24,171.9525604248047
2023-10-25,169.6326446533203
2023-10-26,165.458740234375
2023-10-27,166.77734375
2023-10-30,168.82957458496094
2023-10-31,169.30548095703125
2023-11-01,172.47804260253906
2023-11-02,176.04718017578125
2023-11-03,175.13504028320312
2023-11-06,177.69290161132812
2023-11-07,180.26071166992188
2023-11-08,181.32151794433594
2023-11-09,180.8456573486328
2023-11-10,185.04489135742188
2023-11-13,183.45651245117188
2023-11-14,186.0773468017578
2023-11-15,186.6431884765625
2023-11-16,188.33084106445312
2023-11-17,188.31097412109375
2023-11-20,190.05816650390625
2023-11-21,189.25405883789062
2023-11-22,189.919189453125
2023-11-24,188.58892822265625
2023-11-27,188.41021728515625
2023-11-28,189.01580810546875
2023-11-29,187.9932861328125
2023-11-30,188.569091796875
2023-12-01,189.84970092773438
2023-12-04,188.05284118652344
2023-12-05,192.01385498046875
2023-12-06,190.92185974121094
2023-12-07,192.85768127441406
2023-12-08,194.2872314453125
2023-12-11,191.7755889892578
2023-12-12,193.2944793701172
2023-12-13,196.52084350585938
2023-12-14,196.6697540283203
2023-12-15,196.13368225097656
2023-12-18,194.4658966064453
2023-12-19,195.5082550048828
2023-12-20,193.41360473632812
2023-12-21,193.26467895507812
2023-12-22,192.1925506591797
2023-12-26,191.64654541015625
2023-12-27,191.74581909179688
2023-12-28,192.17269897460938
2023-12-29,191.1303253173828
2024-01-02,184.2904052734375
2024-01-03,182.9105224609375
2024-01-04,180.58755493164062
2024-01-05,179.8628387451172
2024-01-08,184.21099853515625
2024-01-09,183.79405212402344
2024-01-10,184.83644104003906
2024-01-11,184.24078369140625
2024-01-12,184.56837463378906
2024-01-16,182.29502868652344
2024-01-17,181.3519287109375
2024-01-18,187.25868225097656
2024-01-19,190.1673583984375
2024-01-22,192.48043823242188
2024-01-23,193.7610626220703
2024-01-24,193.08599853515625
2024-01-25,192.7584228515625
2024-01-26,191.02113342285156
2024-01-29,190.33612060546875
2024-01-30,186.6729736328125
2024-01-31,183.05943298339844
2024-02-01,185.50155639648438
2024-02-02,184.49888610839844
2024-02-05,186.31558227539062
2024-02-06,187.92381286621094
2024-02-07,188.0330047607422
2024-02-08,186.95094299316406
2024-02-09,187.71630859375
2024-02-12,186.02651977539062
2024-02-13,183.92918395996094
2024-02-14,183.0445098876953
2024-02-15,182.7562713623047
2024-02-16,181.21554565429688
2024-02-20,180.47006225585938
2024-02-21,181.2255401611328
2024-02-22,183.26319885253906
2024-02-23,181.42431640625
2024-02-26,180.07247924804688
2024-02-27,181.53363037109375
2024-02-28,180.33090209960938
2024-02-29,179.66493225097656
2024-03-01,178.58148193359375
2024-03-04,174.04884338378906
2024-03-05,169.0987548828125
2024-03-06,168.104736328125
2024-03-07,167.9854736328125
2024-03-08,169.705078125
2024-03-11,171.71295166015625
2024-03-12,172.1900634765625
2024-03-13,170.10267639160156
2024-03-14,171.96145629882812
2024-03-15,171.58372497558594
2024-03-18,172.6771240234375
2024-03-19,175.02296447753906
2024-03-20,177.59742736816406
2024-03-21,170.34124755859375
2024-03-22,171.24578857421875
2024-03-25,169.8243865966797
2024-03-26,168.69122314453125
2024-03-27,172.26959228515625
2024-03-28,170.45057678222656
2024-04-01,169.00927734375
2024-04-02,167.826416015625
2024-04-03,168.63156127929688
2024-04-04,167.8065643310547
2024-04-05,168.56198120117188
2024-04-08,167.43878173828125
2024-04-09,168.6514434814453
2024-04-10,166.7727813720703
2024-04-11,173.98922729492188
2024-04-12,175.4901580810547
2024-04-15,171.65330505371094
2024-04-16,168.36317443847656
2024-04-17,166.991455078125
2024-04-18,166.0372314453125
2024-04-19,164.00950622558594
2024-04-22,164.84442138671875
2024-04-23,165.89805603027344
2024-04-24,168.00535583496094
2024-04-25,168.87013244628906
2024-04-26,168.28366088867188
2024-04-29,172.4584503173828
2024-04-30,169.3074951171875
2024-05-01,168.28366088867188
2024-05-02,171.99127197265625
2024-05-03,182.27915954589844
2024-05-06,180.61917114257812
2024-05-07,181.30502319335938
2024-05-08,181.64297485351562
2024-05-09,183.46200561523438
2024-05-10,182.19790649414062
2024-05-13,185.41287231445312
2024-05-14,186.55751037597656
2024-05-15,188.8368682861328
2024-05-16,188.956298828125
2024-05-17,188.98617553710938
2024-05-20,190.15072631835938
2024-05-21,191.4546356201172
2024-05-22,190.01136779785156
2024-05-23,186.0100860595703
2024-05-24,189.0956573486328
2024-05-28,189.10562133789062
2024-05-29,189.4042205810547
2024-05-30,190.39956665039062
2024-05-31,191.3551025390625
2024-06-03,193.12681579589844
2024-06-04,193.44532775878906
2024-06-05,194.95823669433594
2024-06-06,193.57470703125
2024-06-07,195.97349548339844
2024-06-10,192.22103881835938
2024-06-11,206.18572998046875
2024-06-12,212.07818603515625
2024-06-13,213.24273681640625
2024-06-14,211.50088500976562
2024-06-17,215.6614227294922
2024-06-18,213.29248046875
2024-06-20,208.70394897460938
2024-06-21,206.524169921875
2024-06-24,207.171142578125
2024-06-25,208.0968017578125
2024-06-26,212.25733947753906
2024-06-27,213.1033935546875
2024-06-28,209.6395721435547
2024-07-01,215.7410430908203
2024-07-02,219.2446746826172
2024-07-03,220.51870727539062
2024-07-05,225.28640747070312
2024-07-08,226.75953674316406
2024-07-09,227.61550903320312
2024-07-10,231.89549255371094
2024-07-11,226.5106964111328
2024-07-12,229.46682739257812
2024-07-15,233.3088836669922
2024-07-16,233.72694396972656
2024-07-17,227.81460571289062
2024-07-18,223.13644409179688
2024-07-19,223.265869140625
2024-07-22,222.91749572753906
2024-07-23,223.9626007080078
2024-07-24,217.522705078125
2024-07-25,216.47760009765625
2024-07-26,216.94541931152344
2024-07-29,217.22412109375
2024-07-30,217.78150939941406
2024-07-31,221.04623413085938
2024-08-01,217.34356689453125
2024-08-02,218.83657836914062
2024-08-05,208.29586791992188
2024-08-06,206.26535034179688
2024-08-07,208.84332275390625
2024-08-08,212.3170623779297
2024-08-09,215.23342895507812
2024-08-12,216.76803588867188
2024-08-13,220.49493408203125
2024-08-14,220.943359375
2024-08-15,223.93284606933594
2024-08-16,225.25819396972656
2024-08-19,225.09873962402344
2024-08-20,225.71656799316406
2024-08-21,225.60696411132812
2024-08-22,223.74351501464844
2024-08-23,226.04542541503906
2024-08-26,226.3842315673828
2024-08-27,227.23126220703125
2024-08-28,225.6966552734375
2024-08-29,228.98507690429688
2024-08-30,228.19784545898438
2024-09-03,221.9896697998047
2024-09-04,220.07640075683594
2024-09-05,221.60104370117188
2024-09-06,220.0465087890625
2024-09-09,220.13619995117188
2024-09-10,219.3389892578125
2024-09-11,221.88006591796875
2024-09-12,221.9896697998047
2024-09-13,221.7206268310547
2024-09-16,215.56228637695312
2024-09-17,216.03060913085938
2024-09-18,219.91697692871094
2024-09-19,228.0683135986328
2024-09-20,227.40065002441406
2024-09-23,225.67672729492188
2024-09-24,226.57354736328125
2024-09-25,225.57705688476562
2024-09-26,226.72303771972656
2024-09-27,226.99208068847656
2024-09-30,232.18385314941406
2024-10-01,225.41763305664062
2024-10-02,225.98562622070312
2024-10-03,224.8795166015625
2024-10-04,226.00555419921875
2024-10-07,220.91346740722656
2024-10-08,224.97918701171875
2024-10-09,228.73594665527344
2024-10-10,228.23770141601562
2024-10-11,226.75294494628906
2024-10-14,230.48980712890625
2024-10-15,233.03086853027344
2024-10-16,230.96810913085938
2024-10-17,231.33682250976562
2024-10-18,234.1768341064453
2024-10-21,235.65164184570312
2024-10-22,235.03382873535156
2024-10-23,229.95169067382812
2024-10-24,229.76235961914062
2024-10-25,230.59942626953125
2024-10-28,232.5824432373047
2024-10-29,232.85150146484375
2024-10-30,229.29400634765625
2024-10-31,225.11868286132812
2024-11-01,222.12918090820312
2024-11-04,221.23233032226562
2024-11-05,222.66729736328125
2024-11-06,221.93984985351562
2024-11-07,226.6831817626953
2024-11-08,226.41383361816406
2024-11-11,223.69039916992188
2024-11-12,223.69039916992188
2024-11-13,224.5782470703125
2024-11-14,227.67079162597656
2024-11-15,224.4585418701172
2024-11-18,227.4712677001953
2024-11-19,227.73065185546875
2024-11-20,228.44891357421875
2024-11-21,227.97007751464844
2024-11-22,229.3168182373047
2024-11-25,232.30960083007812
2024-11-26,234.49432373046875
2024-11-27,234.36463928222656
2024-11-29,236.7588653564453
2024-12-02,239.013427734375
2024-12-03,242.06607055664062
2024-12-04,242.42520141601562
2024-12-05,242.4551239013672
2024-12-06,242.25559997558594
2024-12-09,246.1562042236328
2024-12-10,247.1737518310547
2024-12-11,245.89683532714844
2024-12-12,247.36329650878906
2024-12-13,247.5328826904297
2024-12-16,250.43588256835938
2024-12-17,252.8699951171875
2024-12-18,247.4530792236328
2024-12-19,249.1888885498047
2024-12-20,253.87759399414062
2024-12-23,254.6557159423828
2024-12-24,257.57867431640625
2024-12-26,258.39666748046875
2024-12-27,254.9749298095703
2024-12-30,251.59307861328125
2024-12-31,249.81736755371094
2025-01-02,243.26319885253906
2025-01-03,242.7743682861328
2025-01-06,244.41041564941406
2025-01-07,241.62713623046875
2025-01-08,242.11595153808594
2025-01-10,236.28004455566406
2025-01-13,233.83592224121094
2025-01-14,232.71861267089844
2025-01-15,237.2975616455078
2025-01-16,227.710693359375
2025-01-17,229.4265594482422
2025-01-21,222.10421752929688
2025-01-22,223.29136657714844
2025-01-23,223.1217803955078
2025-01-24,222.24388122558594
2025-01-27,229.30685424804688
2025-01-28,237.68663024902344
2025-01-29,238.7839813232422
2025-01-30,237.0182342529297
2025-01-31,235.4320831298828
2025-02-03,227.46128845214844
2025-02-04,232.23977661132812
2025-02-05,231.91058349609375
2025-02-06,232.6587677001953
2025-02-07,227.08221435546875
2025-02-10,227.3518524169922
2025-02-11,232.3153533935547
2025-02-12,236.55978393554688
2025-02-13,241.21368408203125
2025-02-14,244.2796630859375
2025-02-18,244.14984130859375
2025-02-19,244.54930114746094
2025-02-20,245.508056640625
2025-02-21,245.22842407226562
2025-02-24,246.77639770507812
2025-02-25,246.71646118164062
2025-02-26,240.0452117919922
2025-02-27,236.98922729492188
2025-02-28,241.5232696533203
2025-03-03,237.71826171875
2025-03-04,235.6210174560547
2025-03-05,235.4312744140625
2025-03-06,235.0218048095703
2025-03-07,238.7569122314453
2025-03-10,227.1820831298828
2025-03-11,220.55078125
2025-03-12,216.69583129882812
2025-03-13,209.4053955078125
2025-03-14,213.21041870117188
2025-03-17,213.71974182128906
2025-03-18,212.4114532470703
2025-03-19,214.95811462402344
2025-03-20,213.81961059570312
2025-03-21,217.98414611816406
2025-03-24,220.44091796875
2025-03-25,223.45697021484375
2025-03-26,221.2398681640625
2025-03-27,223.5568389892578
2025-03-28,217.6146240234375
2025-03-31,221.83909606933594
2025-04-01,222.897705078125
2025-04-02,223.59678649902344
2025-04-03,202.9239044189453
2025-04-04,188.13330078125
2025-04-07,181.2223663330078
2025-04-08,172.19419860839844
2025-04-09,198.58958435058594
2025-04-10,190.17062377929688
2025-04-11,197.89048767089844
2025-04-14,202.25477600097656
2025-04-15,201.87527465820312
2025-04-16,194.0155792236328
2025-04-17,196.72203063964844
2025-04-21,192.9070281982422
2025-04-22,199.47842407226562
2025-04-23,204.33206176757812
2025-04-24,208.09710693359375
2025-04-25,209.00592041015625
2025-04-28,209.8647918701172
2025-04-29,210.9333953857422
2025-04-30,212.22171020507812
2025-05-01,213.04063415527344
2025-05-02,205.08106994628906
2025-05-05,198.62953186035156
2025-05-06,198.25001525878906
2025-05-07,195.99298095703125
